Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=218,13,0,24,23.525147538461688,0.6858340000022167,51.46166600000157,2.0,0.2145071098020437,0.0,24,31,32,38,39,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=219,14,0,4,15.647455571428738,0.5422090000024582,77.95691700000162,2.0,0.23100765670989323,0.0,9,11,26,33,43,78,78,78,78,78,78
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=22,18,0,1,14.150050944444201,0.5725840000039284,68.56274999999812,2.0,0.2970098443412913,0.0,2,5,31,35,43,69,69,69,69,69,69
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=220,12,0,28,23.820579916665825,1.01508299999864,41.28562500000044,2.0,0.1980065628941942,0.0,29,33,36,36,40,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=221,17,0,26,36.74379411764735,0.5858749999987367,181.4695420000021,2.0,0.2805092974334418,0.0,26,40,42,51,100,180,180,180,180,180,180
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=222,9,0,3,11.96106488888857,0.4957499999989068,54.19933299999968,2.0,0.14850492217064565,0.0,3,3,18,25,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=223,15,0,2,9.198355600000477,0.5193750000032082,33.074875000004056,2.0,0.24750820361774273,0.0,2,3,21,23,31,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=224,9,0,3,11.758606333333452,0.5836250000008647,34.70454200000006,2.0,0.14850492217064565,0.0,3,16,20,28,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=225,16,0,18,15.417080562499685,0.7535829999980592,30.02658299999439,2.0,0.26400875052559225,0.0,21,25,28,28,30,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=226,14,0,15,20.81573514285674,0.6093339999999614,102.66850000000005,2.0,0.23100765670989323,0.0,20,26,26,26,35,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=227,7,0,1,14.811083428571388,0.516957999998624,40.78920799999963,2.0,0.11550382835494662,0.0,1,20,40,40,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=228,15,0,2,15.862019533332964,0.6819170000014196,97.40533299999754,2.0,0.24750820361774273,0.0,2,3,23,40,50,97,97,97,97,97,97
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=229,17,0,4,25.757497529410667,0.5227919999981623,106.07654100000019,2.0,0.2805092974334418,0.0,4,24,42,71,77,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=23,11,0,2,11.036125181819239,0.5212089999986347,47.135750000002474,2.0,0.18150601598634467,0.0,2,17,20,20,26,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=230,17,0,18,17.3678040000003,0.7523749999975848,42.55399999999909,2.0,0.2805092974334418,0.0,18,21,31,32,40,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=231,13,0,10,15.12521161538457,0.6269590000016478,54.661541999998065,2.0,0.2145071098020437,0.0,10,23,24,29,36,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=232,9,0,30,21.132138888889035,0.502042000000813,40.42004200000093,2.0,0.14850492217064565,0.0,30,35,38,39,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=233,8,0,1,5.234947875000451,0.5187499999976808,33.908875000001615,2.0,0.13200437526279613,0.0,1,2,3,3,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=234,14,0,3,40.302470285713866,0.5618329999990124,316.37054100000125,2.0,0.23100765670989323,0.0,3,26,32,37,130,320,320,320,320,320,320
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=235,16,0,18,36.697638124999685,0.8917919999973378,311.4508330000021,2.0,0.26400875052559225,0.0,25,29,33,33,41,310,310,310,310,310,310
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=236,8,0,2,17.597292000000486,0.9479169999977444,40.5537919999972,2.0,0.13200437526279613,0.0,29,31,35,35,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=237,14,0,19,25.70456535714299,0.5303330000003825,86.15950000000083,2.0,0.23100765670989323,0.0,22,41,45,46,52,86,86,86,86,86,86
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=238,17,0,4,23.149752529412673,0.575875000002668,115.78908399999932,2.0,0.2805092974334418,0.0,4,25,30,38,96,120,120,120,120,120,120
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=239,8,0,1,33.21480199999938,0.6730829999987975,197.65908399999788,2.0,0.13200437526279613,0.0,2,17,46,46,200,200,200,200,200,200,200
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=24,12,0,29,48.263069500000064,0.7429579999964631,269.82291699999905,2.0,0.1980065628941942,0.0,30,32,50,50,82,270,270,270,270,270,270
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=240,14,0,3,18.186229071429036,0.5754170000003,60.46837499999924,2.0,0.23100765670989323,0.0,7,34,36,40,44,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=241,13,0,1,12.76200653846243,0.5095420000031936,35.30470900000182,2.0,0.2145071098020437,0.0,1,22,25,29,29,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=242,10,0,2,11.750446000001169,0.5365420000060794,42.97008300000016,2.0,0.16500546907849517,0.0,2,3,24,40,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=243,24,0,3,14.276571083334133,0.5219580000002111,46.19762500000135,2.0,0.3960131257883884,0.0,5,20,26,35,37,42,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=244,18,0,2,9.1429281666663,0.5157499999981496,43.286707999996565,2.0,0.2970098443412913,0.0,2,3,14,21,36,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=245,19,0,25,24.594938631579367,0.8280840000054468,101.55154200000283,2.0,0.3135103912491408,0.0,25,28,34,41,51,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=246,9,0,26,18.338768666667466,0.5258340000011685,37.71741599999956,2.0,0.14850492217064565,0.0,26,31,32,36,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=247,9,0,25,21.70689833333365,0.7253329999983293,40.54829200000398,2.0,0.14850492217064565,0.0,25,26,31,37,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=248,14,0,11,18.22324714285704,0.9895419999992328,54.62383399999737,2.0,0.23100765670989323,0.0,21,26,27,39,41,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=249,15,0,21,28.578119533332824,0.540874999998664,157.5961659999976,2.0,0.24750820361774273,0.0,21,26,33,54,58,160,160,160,160,160,160
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=25,15,0,24,22.339080399999624,0.5477499999955171,64.06049999999652,2.0,0.24750820361774273,0.0,24,32,37,39,42,64,64,64,64,64,64
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=250,16,0,9,17.946689937500484,0.5001250000020718,60.74783300000064,2.0,0.26400875052559225,0.0,15,26,35,35,40,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=251,11,0,28,26.00204936363649,0.5436659999986659,67.31158299999862,2.0,0.18150601598634467,0.0,28,38,47,47,51,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=252,6,0,1,10.83373616666646,0.5760419999987221,31.856541999999877,2.0,0.0990032814470971,0.0,1,1,29,29,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=253,12,0,16,20.589583249998046,1.1196669999975484,58.89166600000095,2.0,0.1980065628941942,0.0,24,25,31,31,51,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=254,19,0,16,17.943056999998973,0.7012079999952903,49.572375000000335,2.0,0.3135103912491408,0.0,16,27,34,34,48,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=255,13,0,17,14.681676384615919,0.49491700000459105,41.87062500000138,2.0,0.2145071098020437,0.0,17,21,23,27,38,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=256,14,0,2,11.028735285715083,0.51137500000209,36.111667000000125,2.0,0.23100765670989323,0.0,2,21,24,25,28,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=257,9,0,24,17.918041444445976,0.7497500000042123,31.88649999999882,2.0,0.14850492217064565,0.0,24,25,30,30,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=258,11,0,3,14.986814454546698,0.5127499999986185,61.07733300000007,2.0,0.18150601598634467,0.0,3,21,26,26,30,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=259,12,0,1,9.158399250001281,0.6383750000011901,49.16791600000181,2.0,0.1980065628941942,0.0,2,2,4,4,44,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=26,15,0,5,15.140638999999556,0.6765420000007794,74.22620900000254,2.0,0.24750820361774273,0.0,5,19,25,32,34,74,74,74,74,74,74
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=260,14,0,2,14.981913857143551,0.5284590000016465,40.85987499999888,2.0,0.23100765670989323,0.0,6,29,32,33,33,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=261,15,0,22,17.341866599999513,0.9276249999956576,33.07458299999766,2.0,0.24750820361774273,0.0,22,24,28,32,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=262,16,0,11,20.505546687500487,0.49454099999479695,104.12262500000224,2.0,0.26400875052559225,0.0,17,24,24,24,60,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=263,14,0,1,11.208267714285165,0.6188750000006848,35.8797919999958,2.0,0.23100765670989323,0.0,1,23,26,31,35,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=264,13,0,15,50.82090369230594,0.5352909999984945,475.5578329999963,2.0,0.2145071098020437,0.0,15,31,33,34,44,480,480,480,480,480,480
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=265,14,0,10,13.410672428571349,0.6513330000004203,34.18174999999479,2.0,0.23100765670989323,0.0,14,19,22,24,28,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=266,7,0,1,9.270494142857189,0.5097499999990873,26.729625000001533,2.0,0.11550382835494662,0.0,1,16,19,19,27,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=267,13,0,20,17.843951923076965,0.6284589999978607,45.4152500000049,2.0,0.2145071098020437,0.0,20,21,27,34,36,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=268,11,0,24,26.220397909090835,0.6259590000006199,70.45508400000244,2.0,0.18150601598634467,0.0,24,29,31,31,63,70,70,70,70,70,70
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=269,12,0,15,15.70240624999967,0.6856249999955821,37.40758400000033,2.0,0.1980065628941942,0.0,15,17,32,32,34,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=27,14,0,24,31.618901785713202,0.7434170000024665,120.28504199999901,2.0,0.23100765670989323,0.0,30,35,36,40,110,120,120,120,120,120,120
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=270,13,0,20,25.577685923076466,0.5504160000029401,98.84479199999419,2.0,0.2145071098020437,0.0,20,23,35,49,52,99,99,99,99,99,99
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=271,8,0,2,10.961989625000168,0.6569580000004294,24.683874999997357,2.0,0.13200437526279613,0.0,12,22,23,23,25,25,25,25,25,25,25
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=272,11,0,24,40.11595845454559,0.5267500000059044,207.09700000000453,2.0,0.18150601598634467,0.0,24,32,45,45,48,210,210,210,210,210,210
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=273,12,0,1,13.834263666667141,0.6386660000003985,48.49287500000088,2.0,0.1980065628941942,0.0,2,3,37,37,38,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=274,15,0,3,21.799524866666786,0.5297080000019605,156.46699999999925,2.0,0.24750820361774273,0.0,3,20,32,32,49,160,160,160,160,160,160
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=275,17,0,28,30.1177893529419,0.6205420000000572,110.56925000000106,2.0,0.2805092974334418,0.0,28,33,34,36,46,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=276,11,0,2,15.81864754545573,0.625000000006537,45.9257500000021,2.0,0.18150601598634467,0.0,2,27,33,33,35,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=277,7,0,29,27.233011571428733,0.6457080000004112,45.02875000000017,2.0,0.11550382835494662,0.0,29,40,45,45,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=278,12,0,26,31.123690833333438,0.5597919999971168,114.06958400000633,2.0,0.1980065628941942,0.0,34,35,48,48,50,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=279,17,0,22,27.691671529411437,0.743415999998831,103.1137909999984,2.0,0.2805092974334418,0.0,22,38,40,51,91,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=28,14,0,5,22.32150592857085,0.7950829999998632,91.07025000000135,2.0,0.23100765670989323,0.0,20,25,37,45,59,91,91,91,91,91,91
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=280,11,0,3,17.40679181818081,0.6036670000000299,59.924290999997964,2.0,0.18150601598634467,0.0,3,23,27,27,49,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=281,12,0,29,33.150670166666174,1.0427500000034229,108.67229199999784,2.0,0.1980065628941942,0.0,30,32,52,52,57,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=282,12,0,1,8.59541666666693,0.5465420000021481,28.8144999999993,2.0,0.1980065628941942,0.0,4,5,24,24,28,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=283,12,0,18,24.243771083332234,0.5072499999982938,83.32604199999594,2.0,0.1980065628941942,0.0,27,29,35,35,38,83,83,83,83,83,83
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=284,15,0,4,19.777608533333314,0.5105830000005085,92.47362500000378,2.0,0.24750820361774273,0.0,4,23,34,37,47,92,92,92,92,92,92
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=285,21,0,2,10.84768652380964,0.5229590000013218,42.41899999999532,2.0,0.3465114850648398,0.0,2,13,22,22,28,30,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=286,17,0,29,29.799813647058382,0.4941249999959041,103.21037499999619,2.0,0.2805092974334418,0.0,29,32,33,34,70,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=287,12,0,3,25.148763833332016,0.4872909999988906,129.65954199999885,2.0,0.1980065628941942,0.0,12,26,35,35,64,130,130,130,130,130,130
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=288,24,0,3,16.84002095833348,0.49120799999968767,83.8805839999992,2.0,0.3960131257883884,0.0,4,28,31,33,39,41,84,84,84,84,84
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=289,18,0,18,16.283009333333464,0.4799589999961995,46.44408399999911,2.0,0.2970098443412913,0.0,19,23,25,25,41,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=29,17,0,16,16.39472300000028,0.5225000000024238,49.26166700000323,2.0,0.2805092974334418,0.0,16,28,29,31,32,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=290,10,0,20,21.781074900000696,0.5283750000018017,58.70833300000555,2.0,0.16500546907849517,0.0,26,27,28,44,59,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=291,20,0,20,27.754241850000483,0.690125000005537,118.27500000000413,2.0,0.33001093815699034,0.0,21,27,34,35,100,120,120,120,120,120,120
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=292,9,0,30,30.847949111112094,1.3680830000026845,97.0222079999985,2.0,0.14850492217064565,0.0,30,34,46,54,97,97,97,97,97,97,97
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=293,11,0,15,21.586731272726762,0.6672919999957116,115.28662499999598,2.0,0.18150601598634467,0.0,15,23,24,24,33,120,120,120,120,120,120
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=294,13,0,24,26.06946469230817,0.9892080000000192,98.56641700000068,2.0,0.2145071098020437,0.0,24,27,30,36,45,99,99,99,99,99,99
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=295,7,0,26,26.467232000000404,0.7861249999976394,45.40354100000066,2.0,0.11550382835494662,0.0,26,37,45,45,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=296,17,0,5,20.237723117648315,0.5103330000011397,101.75758400000134,2.0,0.2805092974334418,0.0,5,30,32,37,45,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=297,14,0,27,26.117842142856823,0.5395419999985052,46.511457999997674,2.0,0.23100765670989323,0.0,28,34,35,40,46,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=298,10,0,1,4.14001670000026,0.6187919999973701,28.31258299999817,2.0,0.16500546907849517,0.0,1,1,2,6,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=299,20,0,17,19.9672145499993,0.5546249999994757,55.15195799999972,2.0,0.33001093815699034,0.0,22,30,34,41,46,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=30,11,0,25,30.761004000000046,0.5850840000007906,138.83045800000104,2.0,0.18150601598634467,0.0,25,35,36,36,41,140,140,140,140,140,140
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=300,16,0,22,77.0474973124997,0.6407080000059295,900.1613339999963,2.0,0.26400875052559225,0.0,27,35,46,46,60,900,900,900,900,900,900
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=301,6,0,1,30.823374999998805,0.6076250000006667,119.14274999999463,2.0,0.0990032814470971,0.0,27,27,36,36,120,120,120,120,120,120,120
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=302,14,0,17,16.835672642856586,0.5701249999958691,46.99095800000208,2.0,0.23100765670989323,0.0,19,24,25,29,34,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=303,16,0,7,19.958588625000882,0.5067499999995562,54.320958999998226,2.0,0.26400875052559225,0.0,20,33,38,38,51,54,54,54,54,54,54
