Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=218,5,0,24,25.202591600002222,22.487458000000515,28.7270000000035,2.0,0.0827896548745108,0.0,24,27,27,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=219,5,0,25,24.164883400001536,21.744875000003105,25.13100000000179,2.0,0.0827896548745108,0.0,25,25,25,25,25,25,25,25,25,25,25
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=22,1,0,22.10941599999927,22.10941599999927,22.10941599999927,22.10941599999927,2.0,0.01655793097490216,0.0,22,22,22,22,22,22,22,22,22,22,22
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=220,6,0,25,28.10857633333323,19.703832999997672,37.025583999998446,2.0,0.09934758584941296,0.0,27,27,35,35,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=221,1,0,26.27070799999842,26.27070799999842,26.27070799999842,26.27070799999842,2.0,0.01655793097490216,0.0,26,26,26,26,26,26,26,26,26,26,26
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=222,8,0,26,35.60039062500086,21.24958299999946,95.74437500000244,2.0,0.1324634477992173,0.0,27,33,36,36,96,96,96,96,96,96,96
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=223,10,0,29,30.410908299999484,20.97374999999957,39.79916600000166,2.0,0.1655793097490216,0.0,31,32,38,38,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=224,10,0,23,24.548387500000146,12.072917000001127,32.41812499999952,2.0,0.1655793097490216,0.0,25,28,31,31,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=225,7,0,26,27.725065428572623,21.789500000004125,35.169500000002074,2.0,0.11590551682431512,0.0,26,32,32,32,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=226,3,0,23.683333999997558,23.11725033333308,22.082459000003496,23.683333999997558,2.0,0.04967379292470648,0.0,24,24,24,24,24,24,24,24,24,24,24
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=227,3,0,24,24.742444333333207,18.95691600000049,30.887207999999333,2.0,0.04967379292470648,0.0,24,24,31,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=228,6,0,28,29.444013999998962,21.382583999999927,39.161124999999686,2.0,0.09934758584941296,0.0,30,30,34,34,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=229,6,0,22,23.06690966666758,19.783625000000082,27.638375000002213,2.0,0.09934758584941296,0.0,24,24,25,25,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=23,5,0,23,21.939599799999066,17.905207999994843,23.781332999999627,2.0,0.0827896548745108,0.0,23,23,23,24,24,24,24,24,24,24,24
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=230,6,0,26,27.144771166665176,11.996208999995872,45.36416700000245,2.0,0.09934758584941296,0.0,27,27,34,34,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=231,3,0,29,27.78874999999677,21.626957999998808,32.79916699999319,2.0,0.04967379292470648,0.0,29,29,33,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=232,5,0,25,23.53426700000032,16.605250000001348,27.61616699999969,2.0,0.0827896548745108,0.0,25,26,26,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=233,5,0,26,27.414699399999876,19.89170800000295,34.12454100000417,2.0,0.0827896548745108,0.0,26,32,32,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=234,7,0,28,28.71342285714424,23.652083999998297,33.08874999999922,2.0,0.11590551682431512,0.0,28,31,32,32,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=235,4,0,24,40.17238550000002,22.22145800000419,85.68429199999628,2.0,0.06623172389960864,0.0,29,29,86,86,86,86,86,86,86,86,86
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=236,4,0,30,30.81159375000031,24.674457999999788,34.26566699999967,2.0,0.06623172389960864,0.0,34,34,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=237,4,0,25,24.619437250000043,11.59770800000004,34.90729199999976,2.0,0.06623172389960864,0.0,27,27,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=238,1,0,24.729624999999977,24.729624999999977,24.729624999999977,24.729624999999977,2.0,0.01655793097490216,0.0,25,25,25,25,25,25,25,25,25,25,25
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=239,6,0,25,25.437930666666997,22.387583999999627,30.44475000000091,2.0,0.09934758584941296,0.0,25,25,26,26,30,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=24,6,0,25,27.25897233333363,18.804500000001667,37.15554200000071,2.0,0.09934758584941296,0.0,28,28,35,35,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=240,3,0,28,27.797555333333907,24.174332999997716,31.33120800000455,2.0,0.04967379292470648,0.0,28,28,31,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=241,4,0,26,27.073957999999898,21.296083000002852,33.90666600000003,2.0,0.06623172389960864,0.0,28,28,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=242,2,0,30.836915999998382,30.72691649999726,30.616916999996135,30.836915999998382,2.0,0.03311586194980432,0.0,31,31,31,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=243,3,0,24,24.941944333332227,20.982874999999623,29.991082999998753,2.0,0.04967379292470648,0.0,24,24,30,30,30,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=244,6,0,23,24.943992999998756,19.221207999997603,32.33833299999844,2.0,0.09934758584941296,0.0,24,24,30,30,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=245,5,0,28,25.591258199999345,10.196167000000145,39.289457999998945,2.0,0.0827896548745108,0.0,28,30,30,39,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=246,4,0,23,28.620562500000446,22.101374999998313,39.38774999999595,2.0,0.06623172389960864,0.0,30,30,39,39,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=247,3,0,30,30.08611100000014,27.60116700000026,32.37425000000016,2.0,0.04967379292470648,0.0,30,30,32,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=248,5,0,37,29.905858199999,14.498292000000745,43.42112500000006,2.0,0.0827896548745108,0.0,37,37,37,43,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=249,5,0,28,27.315425000000282,20.810292000000175,33.86279200000075,2.0,0.0827896548745108,0.0,28,29,29,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=25,2,0,25,26.3795,24.66729100000009,28.09170899999991,2.0,0.03311586194980432,0.0,28,28,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=250,3,0,27,31.164916666667136,26.40137499999895,39.81729200000217,2.0,0.04967379292470648,0.0,27,27,40,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=251,6,0,27,37.95600000000076,25.34966600000388,78.56008299999928,2.0,0.09934758584941296,0.0,29,29,42,42,79,79,79,79,79,79,79
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=252,4,0,30,37.75976025000239,20.266499999999965,67.34491600000325,2.0,0.06623172389960864,0.0,33,33,67,67,67,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=253,4,0,24,27.98562524999948,20.04779199999973,42.51966700000054,2.0,0.06623172389960864,0.0,25,25,43,43,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=254,2,0,21.33887499999787,24.492687500000443,21.33887499999787,27.646500000003016,2.0,0.03311586194980432,0.0,28,28,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=255,5,0,29,30.941116599999674,22.972708000001063,41.067916999999454,2.0,0.0827896548745108,0.0,29,34,34,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=256,8,0,25,30.521005249999124,18.22608299999473,70.87070899999759,2.0,0.1324634477992173,0.0,26,30,31,31,71,71,71,71,71,71,71
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=257,8,0,30,29.84369274999965,20.97433299999807,40.785667000001524,2.0,0.1324634477992173,0.0,30,31,32,32,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=258,7,0,24,25.439500142856325,20.33487499999609,31.309999999999505,2.0,0.11590551682431512,0.0,24,25,30,30,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=259,4,0,26,28.455010249998303,24.813207999997644,31.48249999999919,2.0,0.06623172389960864,0.0,31,31,31,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=26,5,0,25,24.207366799998198,17.42374999999896,29.131666999994366,2.0,0.0827896548745108,0.0,25,26,26,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=260,7,0,31,31.398523999999902,23.470584000001793,47.338666999998225,2.0,0.11590551682431512,0.0,31,32,33,33,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=261,9,0,26,26.215962888888967,17.43795800000214,33.99658300000041,2.0,0.14902137877411945,0.0,26,30,30,31,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=262,3,0,33,33.628402666666446,28.376290999998943,39.418791999999314,2.0,0.04967379292470648,0.0,33,33,39,39,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=263,2,0,24,28.0686459999977,23.94054199999829,32.19674999999711,2.0,0.03311586194980432,0.0,32,32,32,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=264,7,0,24,25.670678714286158,19.163792000000512,35.2373340000014,2.0,0.11590551682431512,0.0,24,25,33,33,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=265,5,0,23,24.724058200000343,21.479166999995414,32.07462499999991,2.0,0.0827896548745108,0.0,23,26,26,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=266,5,0,14,16.358774999999426,7.286791999998599,30.559666000000263,2.0,0.0827896548745108,0.0,14,17,17,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=267,8,0,24,27.90155724999921,20.579832999999326,42.6539169999991,2.0,0.1324634477992173,0.0,28,29,34,34,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=268,7,0,25,27.02732742857071,23.28158300000105,35.0330829999983,2.0,0.11590551682431512,0.0,25,26,31,31,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=269,6,0,25,28.62890266666677,22.460082999998576,35.295249999997225,2.0,0.09934758584941296,0.0,31,31,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=27,2,0,21.421959000001323,22.88770850000077,21.421959000001323,24.353458000000217,2.0,0.03311586194980432,0.0,24,24,24,24,24,24,24,24,24,24,24
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=270,5,0,27,27.717449800000793,23.300250000005462,35.16129100000143,2.0,0.0827896548745108,0.0,27,29,29,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=271,5,0,32,32.12320840000089,22.675833999997508,43.555875000002686,2.0,0.0827896548745108,0.0,32,32,32,44,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=272,5,0,28,27.61224200000072,24.471709000000175,31.92350000000488,2.0,0.0827896548745108,0.0,28,29,29,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=273,9,0,28,29.945328555555015,23.38937500000071,42.06812500000012,2.0,0.14902137877411945,0.0,28,30,34,35,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=274,7,0,27,28.778494000000368,19.734416000002142,47.10633300000211,2.0,0.11590551682431512,0.0,27,27,31,31,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=275,7,0,33,30.182583428569387,23.41120799999885,34.96287499999795,2.0,0.11590551682431512,0.0,33,33,34,34,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=276,3,0,25,26.663458333333168,20.2955419999995,35.02458300000022,2.0,0.04967379292470648,0.0,25,25,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=277,6,0,24,27.691819500001102,23.36779100000186,34.217749999999825,2.0,0.09934758584941296,0.0,28,28,32,32,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=278,4,0,25,30.410395750000596,22.38337500000398,42.62174999999857,2.0,0.06623172389960864,0.0,32,32,43,43,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=279,2,0,24,26.137312499999066,23.815625000000118,28.458999999998014,2.0,0.03311586194980432,0.0,28,28,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=28,2,0,19.465417000002816,23.124396000001823,19.465417000002816,26.78337500000083,2.0,0.03311586194980432,0.0,27,27,27,27,27,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=280,6,0,27,27.945416666666983,24.463584000002925,33.70433299999931,2.0,0.09934758584941296,0.0,28,28,28,28,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=281,8,0,30,28.896348875000477,12.847667000002616,37.41474999999994,2.0,0.1324634477992173,0.0,32,36,36,36,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=282,1,0,23.07158300000367,23.07158300000367,23.07158300000367,23.07158300000367,2.0,0.01655793097490216,0.0,23,23,23,23,23,23,23,23,23,23,23
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=283,3,0,31,34.956944000001045,30.890458000001786,42.77541600000134,2.0,0.04967379292470648,0.0,31,31,43,43,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=284,4,0,27,30.089333250000738,16.9341249999988,43.008375000002985,2.0,0.06623172389960864,0.0,34,34,43,43,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=285,3,0,31,28.54063900000033,23.032749999998714,32.01175000000234,2.0,0.04967379292470648,0.0,31,31,32,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=286,1,0,20.342500000001706,20.342500000001706,20.342500000001706,20.342500000001706,2.0,0.01655793097490216,0.0,20,20,20,20,20,20,20,20,20,20,20
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=287,4,0,25,28.511551750000308,18.071499999997798,38.050583000000415,2.0,0.06623172389960864,0.0,33,33,38,38,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=288,6,0,27,27.50652099999954,17.03149999999809,39.31987500000389,2.0,0.09934758584941296,0.0,28,28,31,31,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=289,8,0,25,26.977843749998677,22.235792000000032,33.08662499999926,2.0,0.1324634477992173,0.0,26,31,31,31,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=29,7,0,31,30.807321571429163,27.146833999999842,33.958708000000115,2.0,0.11590551682431512,0.0,31,31,33,33,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=290,9,0,27,27.911277777777443,21.7330409999974,38.27916699999889,2.0,0.14902137877411945,0.0,27,28,29,33,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=291,7,0,29,26.031315285715454,15.103416999998842,31.047541000003065,2.0,0.11590551682431512,0.0,29,30,31,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=292,5,0,30,33.495558399999936,23.7684160000029,51.45075000000077,2.0,0.0827896548745108,0.0,30,34,34,51,51,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=293,3,0,21.31487500000162,27.287902666666735,21.31487500000162,39.05333299999825,2.0,0.04967379292470648,0.0,21,21,39,39,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=294,1,0,40.30470900000083,40.30470900000083,40.30470900000083,40.30470900000083,2.0,0.01655793097490216,0.0,40,40,40,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=295,8,0,25,27.77762999999944,22.945041999996363,36.11091599999838,2.0,0.1324634477992173,0.0,27,29,33,33,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=296,4,0,30,31.36681250000084,28.551833000001636,35.443416999999755,2.0,0.06623172389960864,0.0,31,31,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=297,5,0,25,24.166075199998893,15.115917000000145,32.11854200000008,2.0,0.0827896548745108,0.0,25,26,26,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=298,7,0,26,26.020768000000924,22.984916999998717,29.53741600000015,2.0,0.11590551682431512,0.0,26,27,29,29,30,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=299,3,0,24,24.97705533333298,22.219999999997242,29.062666000001514,2.0,0.04967379292470648,0.0,24,24,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=30,5,0,25,27.16838340000063,23.158584000000815,32.704374999999786,2.0,0.0827896548745108,0.0,25,31,31,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=300,2,0,20.334332999993876,27.299832999993612,20.334332999993876,34.26533299999335,2.0,0.03311586194980432,0.0,34,34,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=301,4,0,31,31.094739500000745,26.976125000000906,33.29100000000018,2.0,0.06623172389960864,0.0,33,33,33,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=302,6,0,27,27.197715333332113,24.48608399999941,30.849749999999787,2.0,0.09934758584941296,0.0,28,28,29,29,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=303,3,0,26,25.887597333333456,24.798250000000355,26.95616699999981,2.0,0.04967379292470648,0.0,26,26,27,27,27,27,27,27,27,27,27
